,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
14500,46930,the bank,171943,cashmoneycaroline,2024-02-13,2:43:33 PM,Kenya Grace,Strangers,Strangers,0,0,,Warner Records Label,0054391385239,0,0,0.628,0.523,0.523,-8.307,0.0,0.0946,0.701,0.00274,0.219,0.416,169.982,172965.0
14501,46931,the bank,171943,cashmoneycaroline,2024-02-13,2:46:20 PM,Snail Mail,The 2nd Most Beautiful Girl In The World,The 2nd Most Beautiful Girl In The World,0,0,,MERLIN - Matador,5059638304108,0,0,0.311,0.876,0.876,-4.23,1.0,0.0332,0.000112,0.00166,0.239,0.917,164.345,133467.0
14502,46932,the bank,171943,cashmoneycaroline,2024-02-13,2:48:26 PM,Weakened Friends,Peel,Peel - Single,0,0,Rock,MERLIN - Don Giovanni Records,0634457957985,0,0,,,,,,,,,,,,
14503,46933,the bank,171943,cashmoneycaroline,2024-02-13,2:50:47 PM,Destroy Boys,Fences,Fences,0,0,Rock,627711 Records DK2,0194997058448,0,0,,,,,,,,,,,,
14504,46934,the bank,171943,cashmoneycaroline,2024-02-13,2:58:06 PM,Ethel Cain,Family Tree,Preacher’s Daughter,0,0,Rock,Daughters of Cain Records,5056167172390,0,0,0.239,0.335,0.335,-10.154,1.0,0.0368,0.121,0.0161,0.114,0.0779,95.764,430613.0
14505,46935,the bank,171943,cashmoneycaroline,2024-02-13,3:05:10 PM,Indigo De Souza,Pretty Pictures,Any Shape You Take,0,0,Rock,MERLIN - Saddle Creek,0648401031867,0,0,,,,,,,,,,,,
14506,46936,the bank,171943,cashmoneycaroline,2024-02-13,3:08:01 PM,beabadoobee,the perfect pair,Beatopia,0,0,,Dirty Hit,0192641935916,0,0,0.634,0.663,0.663,-6.818,1.0,0.0331,0.433,0.124,0.102,0.6,146.053,177533.0
14507,46937,the bank,171943,cashmoneycaroline,2024-02-13,3:10:52 PM,Cage The Elephant,Aberdeen,Thank You Happy Birthday,0,0,Rock,Relentless/Virgin,5099907082054,1,0,0.154,0.972,0.972,-3.624,1.0,0.111,0.000904,0.225,0.368,0.225,205.478,192920.0
14508,46938,the bank,171943,cashmoneycaroline,2024-02-13,3:13:59 PM,Pretty Sick,Dumb,Come Down,0,0,,Dirty Hit,0192641702501,0,0,,,,,,,,,,,,
14509,46939,the bank,171943,cashmoneycaroline,2024-02-13,3:17:07 PM,Biig Piig,American Beauty,The Sky Is Bleeding,0,0,,SME - RCA Records Label,0886449094622,0,0,,,,,,,,,,,,
14510,46940,the bank,171943,cashmoneycaroline,2024-02-13,3:19:53 PM,Mitski,Your Best American Girl,Puberty 2,0,0,,WMG - Milan Records,0731383696268,0,0,0.362,0.258,0.258,-9.655,1.0,0.0315,0.0165,0.00714,0.231,0.133,77.021,212184.0
14511,46941,the bank,171943,cashmoneycaroline,2024-02-13,3:26:21 PM,Slow Pulp,Slugs,Slugs,0,0,,Anti/Epitaph,0045778800841,0,0,0.6,0.52,0.52,-7.461,1.0,0.0317,0.29,1.24e-05,0.362,0.573,141.035,186467.0
14512,46942,the bank,171943,cashmoneycaroline,2024-02-13,3:29:21 PM,Cage The Elephant,Teeth,Melophobia,0,0,,SME - RCA Records Label,0886444194051,1,0,,,,,,,,,,,,
14513,46943,the bank,171943,cashmoneycaroline,2024-02-13,3:34:41 PM,Men I Trust,Lauren,Lauren,0,0,,Men I Trust,0190394593957,0,0,,,,,,,,,,,,
14514,46944,the bank,171943,cashmoneycaroline,2024-02-13,3:38:13 PM,Plumtree,In the Sink,Best Of,0,0,Rock,BELIEVE - Follow You Home Records,0654367022726,0,0,,,,,,,,,,,,
14515,46945,the bank,171943,cashmoneycaroline,2024-02-13,3:42:46 PM,Dinosaur Jr.,Feel The Pain - 2007 Remastered Version,Without A Sound,0,0,,Rhino/Warner Bros.,0603497997282,0,0,,,,,,,,,,,,
14516,46946,the bank,171943,cashmoneycaroline,2024-02-13,3:46:59 PM,The Smiths,What Difference Does It Make? - 2011 Remastered Version,Complete,0,0,,Now! Music,0886447521335,0,0,,,,,,,,,,,,
14517,46947,the bank,171943,cashmoneycaroline,2024-02-13,3:53:28 PM,Destroy Boys,Honey I'm Home,Honey I'm Home,0,0,,MERLIN - Epitaph,0195163450998,0,0,,,,,,,,,,,,
14518,46948,the bank,171943,cashmoneycaroline,2024-02-13,3:59:41 PM,"Elvis Costello, Burt Bacharach",Look Up Again,The Songs Of Bacharach & Costello - Super Deluxe,0,0,,UMe/Elvis Costello,,1,0,,,,,,,,,,,,
14519,46949,A little something for everyone,169268,MF CULLY,2024-02-13,4:03:16 PM,Thee Sacred Souls,Weak for Your Love,Can I Call You Rose?,0,0,R&B/Soul,MERLIN - Daptone Records,0634457018402,0,0,0.744,0.422,0.422,-9.2,0.0,0.033,0.146,0.00145,0.0779,0.562,127.726,261307.0
14520,46950,A little something for everyone,169268,MF CULLY,2024-02-13,4:07:29 PM,Bob Marley & The Wailers,Satisfy My Soul,Kaya,0,0,Reggae,Universal Music Argentina S.A.,00602498125373,0,0,0.779,0.418,0.418,-9.207,1.0,0.188,0.00333,0.000138,0.252,0.425,127.942,271000.0
14521,46951,A little something for everyone,169268,MF CULLY,2024-02-13,4:11:54 PM,Thee Lakesiders,Parachute,Parachute,0,0,R&B/Soul,MERLIN - Big Crown Records,0656605354354,0,0,,,,,,,,,,,,
14522,46952,A little something for everyone,169268,MF CULLY,2024-02-13,4:14:47 PM,The Flamingos,I Only Have Eyes for You,The Collection,0,0,R&B/Soul,Marmot Music,5055731809502,0,0,0.552,0.313,0.313,-12.41,1.0,0.0296,0.916,0.0017,0.12,0.303,88.554,202773.0
