,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
15500,47930,The Mystic,176429,DJ Scrubs,2024-02-16,1:09:57 PM,FireCityFunk,Surrender To Me,Surrender To Me,0,0,,MERLIN - Curly Smith Music,5059950457827,0,0,0.624,0.672,0.672,-11.108,1.0,0.0321,0.0191,0.511,0.06,0.925,108.746,214728.0
15501,47931,The Mystic,176429,DJ Scrubs,2024-02-16,1:13:25 PM,The Flying Stars Of Brooklyn NY,My God Has A Telephone,My God Has a Telephone,0,0,R&B/Soul,Colemine Records,0191773705626,0,0,0.584,0.404,0.404,-8.598,1.0,0.0456,0.863,0.00579,0.103,0.635,197.878,175493.0
15502,47932,The Mystic,176429,DJ Scrubs,2024-02-16,1:16:14 PM,Tower Of Power,So Very Hard To Go - Remastered,The Very Best Of Tower Of Power: The Warner Years,0,0,R&B/Soul,Warner Music Group - X5 Music Group,0190295850876,1,0,,,,,,,,,,,,
15503,47933,The Mystic,176429,DJ Scrubs,2024-02-16,1:21:35 PM,Talking Heads,Genius of Love (Tom Tom Club) - Live,Stop Making Sense (Live),0,0,,WMG - Warner Rhino Off Roster-Audio,0093624748922,1,0,0.769,0.74,0.74,-8.673,0.0,0.052,0.126,0.0029,0.99,0.734,112.464,270800.0
15504,47934,The Mystic,176429,DJ Scrubs,2024-02-16,1:26:00 PM,Lake Street Dive,Automatic,Automatic,0,0,,UMG - Fantasy Records,00888072469051,0,0,,,,,,,,,,,,
15505,47935,The Mystic,176429,DJ Scrubs,2024-02-16,1:29:52 PM,Genuine Leather,Promises,Promises,1,0,Rock,ORCHARD - The Animal Farm,0197187723829,0,0,,,,,,,,,,,,
15506,47936,The Mystic,176429,DJ Scrubs,2024-02-16,1:33:03 PM,Chappell Roan,HOT TO GO!,HOT TO GO!,0,0,,Chappell Roan PS/ Island,00602458341935,0,0,0.741,0.761,0.761,-4.921,1.0,0.0397,0.0179,0.0,0.274,0.961,140.039,184841.0
15507,47937,The Mystic,176429,DJ Scrubs,2024-02-16,1:36:01 PM,Red Vox,All About a Feeling,Visions,1,0,,,,0,0,0.595,0.831,0.831,-9.52,1.0,0.0422,0.00177,1.67e-06,0.0699,0.493,116.013,228523.0
15508,47938,The Mystic,176429,DJ Scrubs,2024-02-16,1:39:43 PM,Pinegrove,Old Friends,Cardinal,0,0,,"WMG - Run For Cover Records, LLC",0811774023573,0,0,0.492,0.555,0.555,-7.315,1.0,0.0397,0.41,0.0,0.494,0.375,147.361,207720.0
15509,47939,The Mystic,176429,DJ Scrubs,2024-02-16,1:44:07 PM,Mean Jeans,Break up With You,Blasted,1,0,Rock,Fat Wreck Chords,751097016664,0,0,,,,,,,,,,,,
15510,47940,The Mystic,176429,DJ Scrubs,2024-02-16,1:46:51 PM,Plumtree,Scott Pilgrim,Best Of,0,0,,Cinnamon Toast,0620044002022,0,0,,,,,,,,,,,,
