,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
5200,37628,"WRUV 1/17/24, 6:01 AM",64581,Program Director,2024-01-17,6:29:25 AM,The Bilz,2step Bhangra (feat. so D & Kashif),The Bilz,0,0,,Bilz Music,859713175150,0,0,0.865,0.707,0.707,-6.046,1.0,0.0436,0.172,0.0,0.288,0.936,120.042,242040.0
5201,37629,"WRUV 1/17/24, 6:01 AM",64581,Program Director,2024-01-17,6:33:21 AM,Joanna Newsom,"Time, As a Symptom",Divers,0,0,Folk,MERLIN - Drag City Records,781484056126,0,0,,,,,,,,,,,,
5202,37630,"WRUV 1/17/24, 6:01 AM",64581,Program Director,2024-01-17,6:38:56 AM,Lucius,Stranger Danger,Stranger Danger,0,0,,Fantasy,00888072585379,0,0,,,,,,,,,,,,
5203,37631,"WRUV 1/17/24, 6:01 AM",64581,Program Director,2024-01-17,6:43:35 AM,TEKE::TEKE,Gotoku Lemon,Gotoku Lemon,0,0,Rock,MERLIN - Kill Rock Stars,759656074605,0,0,0.441,0.613,0.613,-6.567,0.0,0.0376,0.388,0.32,0.348,0.782,172.863,228813.0
5204,37632,"WRUV 1/17/24, 6:01 AM",64581,Program Director,2024-01-17,6:47:33 AM,Echo Conscious,1997,Emotional Patterns,0,0,Electronic,Harmonious Discord,853566497452,0,0,,,,,,,,,,,,
5205,37633,"WRUV 1/17/24, 6:01 AM",64581,Program Director,2024-01-17,6:51:04 AM,RAYE,Worth It.,My 21st Century Blues,0,0,,Human Re Sources,197186999980,0,0,0.736,0.483,0.483,-7.85,1.0,0.0682,0.505,1.39e-05,0.351,0.606,109.932,246813.0
5206,37634,"WRUV 1/17/24, 6:01 AM",64581,Program Director,2024-01-17,6:55:09 AM,Moxie,The Next,The Next,0,0,,MERLIN - Moxie,055120266812,0,0,,,,,,,,,,,,
5207,37635,"WRUV 1/17/24, 6:01 AM",64581,Program Director,2024-01-17,6:58:46 AM,Weyes Blood,Children of the Empire,"And In The Darkness, Hearts Aglow",0,0,,WMG - Subpop Record Group,098787148565,0,0,0.371,0.477,0.477,-8.482,0.0,0.027,0.488,0.00963,0.147,0.0635,112.019,363520.0
5208,37636,Unknown Summer,176422,DJ Desh,2024-01-17,7:01:49 AM,Sufjan Stevens,Prelude On the Esplanade,The BQE (Original Motion Picture Soundtrack),0,0,Electronic,Asthmatic Kitty,656605627861,0,0,,,,,,,,,,,,
5209,37637,Unknown Summer,176422,DJ Desh,2024-01-17,7:03:35 AM,Way Out West,"Intensify, Pt. 2",Intensify,0,0,Electronic,Nettwerk Music Group,067003022859,0,0,,,,,,,,,,,,
5210,37638,Unknown Summer,176422,DJ Desh,2024-01-17,7:06:44 AM,Way Out West,Don't Forget Me,Don't Look Now,0,0,Electronic,Distinct'ive Records (INgrooves),801357017921,0,0,,,,,,,,,,,,
5211,37639,Unknown Summer,176422,DJ Desh,2024-01-17,7:12:58 AM,Sassy 009,Mystery Boy - Vegyn Remix,Mystery Boy (Vegyn Remix) - Single,0,0,Electronic,Sassy 009,5056614703238,0,0,0.586,0.505,0.505,-7.117,1.0,0.0344,0.723,0.0,0.186,0.292,123.905,154000.0
5212,37640,Unknown Summer,176422,DJ Desh,2024-01-17,7:16:38 AM,Vegyn,Evil Man Two V2 (120 BPM),Text While Driving If You Want To Meet God!,0,0,Electronic,PLZ Make It Ruins,5060263727675,0,0,0.809,0.788,0.788,-14.317,0.0,0.0482,0.406,0.908,0.104,0.403,120.018,71323.0
5213,37641,Unknown Summer,176422,DJ Desh,2024-01-17,7:16:58 AM,Animal Collective,My Girls,Merriweather Post Pavilion,0,0,Rock,Domino Recording Co,5034202021650,0,0,,,,,,,,,,,,
5214,37642,Unknown Summer,176422,DJ Desh,2024-01-17,7:22:32 AM,Melenas,Bang,Bang,0,0,,MERLIN - Trouble In Mind Records,650076674591,0,0,,,,,,,,,,,,
5215,37643,Unknown Summer,176422,DJ Desh,2024-01-17,7:25:39 AM,Overmono,O-Coast,Arla II,0,0,Electronic,MERLIN - XL Recordings,5059638167550,0,0,,,,,,,,,,,,
5216,37644,Unknown Summer,176422,DJ Desh,2024-01-17,7:33:23 AM,Keith Mlevhu,Love and Freedom,"Welcome To Zamrock! How Zambia's Liberation Led To a Rock Revolution, Vol. 2 (1972-1977)",0,0,Rock,Now-Again Records,659457514822,0,0,,,,,,,,,,,,
5217,37645,Unknown Summer,176422,DJ Desh,2024-01-17,7:33:57 AM,Yves Tumor,Heaven Surrounds Us Like a Hood,"Praise A Lord Who Chews But Which Does Not Consume; (Or Simply, Hot Between Worlds)",0,0,,Warp Records,5056614703887,0,0,0.244,0.615,0.615,-6.563,0.0,0.0433,0.00342,0.0443,0.111,0.137,89.038,231573.0
5218,37646,Unknown Summer,176422,DJ Desh,2024-01-17,7:37:42 AM,Team Sleep,Delorian,Team Sleep,0,0,,WMG - Maverick,093624816027,0,0,0.454,0.17,0.17,-16.541,1.0,0.034,0.628,0.908,0.111,0.0399,80.123,94067.0
5219,37647,Unknown Summer,176422,DJ Desh,2024-01-17,7:39:13 AM,Headache,Miss Understood (Instrumental),Miss Understood - Single,0,0,Electronic,PLZ Make It Ruins,5056614794922,0,0,,,,,,,,,,,,
5220,37648,Unknown Summer,176422,DJ Desh,2024-01-17,7:42:00 AM,Grizzly Bear,Cheerleader,Veckatimest,0,0,Rock,Warp Records,801061018238,0,0,,,,,,,,,,,,
5221,37649,Unknown Summer,176422,DJ Desh,2024-01-17,7:47:18 AM,Kelela,Onanon,Take Me Apart,0,0,Electronic,Warp Records,801061028732,0,0,0.452,0.556,0.556,-8.162,1.0,0.0675,0.339,0.00344,0.131,0.208,127.378,271564.0
5222,37650,Unknown Summer,176422,DJ Desh,2024-01-17,7:51:44 AM,Two Shell,no reply,home,0,0,Electronic,MERLIN - Mainframe Audio,5059638371148,0,0,,,,,,,,,,,,
5223,37651,Unknown Summer,176422,DJ Desh,2024-01-17,7:55:25 AM,Joy Orbison,flight fm,flight fm,0,0,Electronic,MERLIN - XL Recordings,5059638436243,0,0,0.797,0.626,0.626,-7.923,1.0,0.0455,0.00566,0.492,0.0922,0.0815,140.001,247821.0
5224,37652,Unknown Summer,176422,DJ Desh,2024-01-17,7:57:58 AM,Doss,Strawberry,Strawberry,0,0,,LuckyMe,5060263723592,0,0,,,,,,,,,,,,
5225,37653,Unknown Summer,176422,DJ Desh,2024-01-17,8:02:56 AM,Björk,Alarm Call - Radio Mix,Alarm Call (Version 1),0,0,,One Little Indian Records,5016958037529,0,0,0.681,0.869,0.869,-5.785,0.0,0.0669,0.045,2.19e-06,0.105,0.895,118.034,201600.0
5226,37654,Unknown Summer,176422,DJ Desh,2024-01-17,8:06:20 AM,Placid Angles,First Blue Sky,First Blue Sky,0,0,Electronic,Magicwire,3615936907858,0,0,0.61,0.875,0.875,-5.455,0.0,0.0333,0.0283,0.908,0.114,0.873,144.999,309023.0
5227,37655,Unknown Summer,176422,DJ Desh,2024-01-17,8:09:39 AM,Tirzah,No Romance,No Romance,0,0,Electronic,BELIEVE - Greco-Roman,5065002111418,0,0,,,,,,,,,,,,
5228,37656,Unknown Summer,176422,DJ Desh,2024-01-17,8:13:21 AM,Burial,Claustro,Claustro / State Forest,0,0,,MERLIN - Hyperdub,5055869593571,0,0,,,,,,,,,,,,
5229,37657,Unknown Summer,176422,DJ Desh,2024-01-17,8:20:04 AM,belmont girl,school of hard knocks,school of hard knocks,0,0,Electronic,Self-Released,,0,0,,,,,,,,,,,,
5230,37658,Unknown Summer,176422,DJ Desh,2024-01-17,8:22:55 AM,Gigi Masin,Clouds,"Les Nouvelles Musiques De Chambre, Vol. 2",0,0,,ORCHARD - Light In The Attic / Modern Classics Recordings,826853092326,0,0,,,,,,,,,,,,
5231,37659,Unknown Summer,176422,DJ Desh,2024-01-17,8:29:53 AM,Cocteau Twins,The Spangle Maker,The Pink Opaque,0,0,Jazz,4AD,652637051384,0,0,0.478,0.556,0.556,-11.863,1.0,0.0345,7.9e-05,0.883,0.324,0.34,196.158,280107.0
5232,37660,Unknown Summer,176422,DJ Desh,2024-01-17,8:34:27 AM,IDLES,Grace,Grace,1,0,Rock,Liberator Music / Partisan Records,9341004127913,0,0,,,,,,,,,,,,
5233,37661,Unknown Summer,176422,DJ Desh,2024-01-17,8:38:07 AM,IDLES,Dancer,Dancer,1,0,,Partisan Records,720841146605,0,0,,,,,,,,,,,,
5234,37662,Unknown Summer,176422,DJ Desh,2024-01-17,8:41:18 AM,George Clanton,"For You, I Will",Ooh Rap I Ya,0,0,,VYDIA - 100% Electronica,617513691047,0,0,,,,,,,,,,,,
5235,37663,Unknown Summer,176422,DJ Desh,2024-01-17,8:45:26 AM,The Smile,Wall Of Eyes,Wall Of Eyes,1,0,,MERLIN - XL Recordings,5059638426398,0,0,0.54,0.37,0.37,-14.859,1.0,0.0362,0.811,0.88,0.104,0.635,141.69,305947.0
5236,37664,Unknown Summer,176422,DJ Desh,2024-01-17,8:50:56 AM,Sleater-Kinney,Hell,Hell,1,0,,Loma Vista Recordings,00888072543737,0,0,,,,,,,,,,,,
5237,37665,Unknown Summer,176422,DJ Desh,2024-01-17,8:54:04 AM,Darksoft,Less Is More,Less Is More,1,0,,Spirit Goth Records,5063416205785,0,0,,,,,,,,,,,,
5238,37666,Unknown Summer,176422,DJ Desh,2024-01-17,8:56:21 AM,Niina,i am wonderful,apple juice,1,0,Electronic,niina,840389884453,0,0,,,,,,,,,,,,
5239,37667,Mona Lisa's Mixtape,158144,MJ,2024-01-17,9:01:39 AM,Alfredo Rodriguez,Sueño de Luz,Coral Way,0,0,Jazz,ORCHARD - Mack Avenue Records,673203119468,0,0,,,,,,,,,,,,
