,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
1500,33928,Cultural Bunker 010524,65227,Melo Grant,2024-01-05,6:27:35 PM,Jungle,Back On 74,Back On 74,0,0,Electronic,Caiola Records,197188308315,0,0,0.62,0.761,0.761,-7.282,0.0,0.175,0.207,0.000147,0.269,0.194,146.003,209483.0
1501,33929,Cultural Bunker 010524,65227,Melo Grant,2024-01-05,6:31:14 PM,Afro-Mystik,Natural,Om_100 - A Celebration of the 100th Release of Om Records,0,0,Electronic,Om,600353020023,0,0,,,,,,,,,,,,
1502,33930,Cultural Bunker 010524,65227,Melo Grant,2024-01-05,6:37:57 PM,Keys N Krates,Pull Up feat. Haviah Mighty,Pull Up,0,0,Electronic,Last Gang,634164902629,0,0,,,,,,,,,,,,
1503,33931,Cultural Bunker 010524,65227,Melo Grant,2024-01-05,6:41:27 PM,Haviah Mighty,Way Too Fast (feat. Jalen Santoy),Way Too Fast (feat. Jalen Santoy),0,0,Hip Hop/Rap,MERLIN - Mighty Gang Inc.,808391113886,0,0,0.636,0.611,0.611,-7.98,0.0,0.297,0.391,0.0,0.108,0.699,139.864,176895.0
1504,33932,Cultural Bunker 010524,65227,Melo Grant,2024-01-05,6:44:25 PM,Big K.R.I.T.,Energy,TRIFECTA,0,0,Hip Hop/Rap,WMG - BMG Rights Management (US) LLC,4050538464719,0,0,,,,,,,,,,,,
1505,33933,Cultural Bunker 010524,65227,Melo Grant,2024-01-05,6:47:36 PM,ChanHays,Thinkin Different (feat. Bodega Bamz & Skyzoo),The Creepy,0,0,Hip Hop/Rap,Droppin' Science Productions,781055088785,0,0,,,,,,,,,,,,
1506,33934,Cultural Bunker 010524,65227,Melo Grant,2024-01-05,6:51:06 PM,Skyzoo & The Other Guys,100 to One,The Mind Of A Saint,0,0,Hip Hop/Rap,MERLIN - First Generation Rich / HiPNOTT,197342056694,0,0,,,,,,,,,,,,
1507,33935,Cultural Bunker 010524,65227,Melo Grant,2024-01-05,6:56:04 PM,Senor Kaos & Illastrate,Give It Up (feat. Boog Brown),Kings of Vice,0,0,Hip Hop/Rap,Ultra Beast United,195757705152,0,0,,,,,,,,,,,,
1508,33936,Cultural Bunker 010524,65227,Melo Grant,2024-01-05,7:01:15 PM,Sampa The Great,OMG,The Return,0,0,Hip Hop/Rap,Ninja Tune,5054429138092,0,0,,,,,,,,,,,,
1509,33937,daft lab,169269,big AL,2024-01-05,7:04:48 PM,Fresh Kils,Pick & Roll,Pick & Roll,0,0,Hip Hop/Rap,URBNET Communications Inc./Fontana North,769947588445,0,0,,,,,,,,,,,,
