,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
5325,37753,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,2:39:58 PM,Lester Sterling,Bangarang,Bangarang,0,0,Reggae,MERLIN - Pama,5055283445234,0,0,,,,,,,,,,,,
5326,37754,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,2:42:21 PM,Glen Adams,Bangarang Version,Bangarang / Bangarang Dub - Single,0,0,Reggae,Gorgon Music / VPAL Music,196292788105,0,0,,,,,,,,,,,,
5327,37755,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,2:45:45 PM,Count Sticky,Dry Acid,More Monkey Business,0,0,Reggae,WMG - Trojan Records,4050538305098,0,0,,,,,,,,,,,,
5328,37756,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,2:48:51 PM,The Upsetters,Prison Sentence,Dry Acid Lee Perry Productions 1968 To 1969,0,0,,Trojan Records ,,0,0,,,,,,,,,,,,
5329,37757,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,2:51:26 PM,Dave Barker,Shocks '71,Small Axe,0,0,Reggae,UMG - Universal-Island Records Ltd.,00602527511863,0,0,,,,,,,,,,,,
5330,37758,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,2:55:38 PM,Bob Marley & The Wailers,Small Axe,Small Axe,0,0,Reggae,UMC (Universal Music Catalogue),00602508830433,0,0,,,,,,,,,,,,
5331,37759,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,2:57:38 PM,Bob Marley,The Axe Man (More Axe Version),Best Of The Early Singles,0,0,Reggae,Upsetter,8231950113829,0,0,,,,,,,,,,,,
5332,37760,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,2:59:59 PM,The Upsetters,Battle Axe,Battle Axe,0,0,Reggae,Trojan,,0,0,,,,,,,,,,,,
5333,37761,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:01:17 PM,Bob Marley,More Axe,Best Of The Early Singles,0,0,Reggae,Upsetter,8231950113829,0,0,,,,,,,,,,,,
5334,37762,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:07:34 PM,Peter Tosh,I Am The Toughest,Soul Jazz Records Presents STUDIO ONE Freedom Sounds: Studio One In The 1960s,0,0,Reggae,MERLIN - Studio One,634457450714,1,0,,,,,,,,,,,,
5335,37763,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:10:00 PM,Soul Vendors,Toughest Version,I Am The Toughest - Single,0,0,Reggae,Studio One,,0,0,,,,,,,,,,,,
5336,37764,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:12:33 PM,Jackie Mittoo and The Soul Vendors,Best By Request,Evening Time,0,0,,Studio One,634457448445,0,0,0.631,0.489,0.489,-11.429,1.0,0.177,0.92,0.922,0.112,0.915,170.471,202973.0
5337,37765,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:15:00 PM,The Heptones,Why Did You Leave,Fattie Fattie,0,0,Reggae,Studio One,634457448629,0,0,,,,,,,,,,,,
5338,37766,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:16:15 PM,Sound Dimension,Why Did You Leave Version,Why Did You Leave - Single,0,0,Reggae,Studio One,,0,0,,,,,,,,,,,,
5339,37767,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:16:54 PM,The Heptones,Why Did You Leave Dub,University Of Dub,0,0,World,TrenchTown Records,881034445261,0,0,,,,,,,,,,,,
5340,37768,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:18:28 PM,The Shades,Who You Gonna Run To?,Reggae Anthology: Winston Riley - Quintessential Techniques,0,0,Reggae,WMG - VP Records,054645415866,0,0,,,,,,,,,,,,
5341,37769,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:22:00 PM,Richard Ace,Lighter Shade Of Blue,Lighter Shade Of Blue - Single,0,0,Reggae,Studio One,,0,0,,,,,,,,,,,,
5342,37770,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:26:54 PM,The Heptones,Heptones Gonna Fight,On Top,0,0,Reggae,Studio One,634457448636,0,0,0.693,0.262,0.262,-17.747,1.0,0.048,0.261,0.459,0.186,0.608,78.861,307427.0
5343,37771,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:28:54 PM,Slim Smith,"People Rock Steady aka People Get Ready, Rock Steady",20 Rare Grooves,0,0,Reggae,Trojan Records,4050538923513,0,0,0.707,0.363,0.363,-10.995,1.0,0.0447,0.413,6e-05,0.214,0.824,86.039,158840.0
5344,37772,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:31:28 PM,Slim Smith,Sitting in the Park,Forever,0,0,Reggae,Trojan Records,4050538943405,0,0,,,,,,,,,,,,
5345,37773,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:34:08 PM,Slim Smith,Rain from the Skies,Lost & Found,0,0,Reggae,ORCHARD - Alexander Music Group,889176204272,0,0,,,,,,,,,,,,
5346,37774,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:36:56 PM,Slim Smith,There Is A Light,"Reggae Originals: Slim Smith, Owen Gray & Rudy Mills",0,0,Reggae,PMI Pama,5055283453918,0,0,,,,,,,,,,,,
5347,37775,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:40:06 PM,Tommy McCook,The Shadow Of Your Smile,Real Cool: The Jamaican King Of The Saxophone '66-'77,0,0,Reggae,Trojan Records,5414939928642,0,0,,,,,,,,,,,,
5348,37776,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:44:13 PM,Alton & Eddy,Muriel,Muriel - Single,0,0,Reggae,Worldisc,191018145705,0,0,,,,,,,,,,,,
5349,37777,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:48:00 PM,Alton & Eddy,My Heaven,My Heaven - Single,0,0,Reggae,Coxsone,,0,0,,,,,,,,,,,,
5350,37778,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:51:01 PM,Higgs & Wilson,Mighty Man,High Of Reggae,0,0,Reggae,MERLIN - Wintage Records,8052961451904,0,0,,,,,,,,,,,,
5351,37779,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:53:15 PM,Joy Higgs,There's A Reward,"Ska Sounds, Vol. 1",0,0,,Heaven And Earth Music,5056085261831,0,0,,,,,,,,,,,,
5352,37780,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-17,3:59:28 PM,Father Figuer,Open Season,F F,0,0,Rock,Father Figuer,659783577775,0,0,,,,,,,,,,,,
5353,37781,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:02:22 PM,Lavenderlux,Enjoy Your Dream,Enjoy Your Dream,0,0,Rock,Orange Store Records,198087305474,0,0,,,,,,,,,,,,
5354,37782,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:05:09 PM,Rockin' Ron The Friendly Pirate,I Know You Pirates,I Know You Pirates,0,0,Folk,Rockin' Ron the Friendly Pirate,198025832666,0,0,0.419,0.855,0.855,-6.553,1.0,0.0906,0.0618,0.0,0.519,0.724,208.08,235732.0
5355,37783,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:09:02 PM,Sage Hatfield,The Barista's Lament,The Barista's Lament,0,0,,oakhonestrecords,197207157498,0,0,,,,,,,,,,,,
5356,37784,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:12:26 PM,BAILEN,Call It Like It Is,Call It Like It Is,0,0,,Fantasy,00888072516298,0,0,0.793,0.643,0.643,-6.516,0.0,0.0308,0.0522,7.39e-06,0.0722,0.867,116.02,204055.0
5357,37785,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:15:47 PM,Charles Earland,Mason's Galaxy,Leaving This Planet,0,0,Jazz,UMG - Prestige,00888072394889,0,0,,,,,,,,,,,,
5358,37786,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:23:04 PM,Marc Jordan,Coltrane Plays the Blues,Coltrane Plays The Blues,0,0,Jazz,Linus Entertainment,803057073023,0,0,0.439,0.3,0.3,-13.395,0.0,0.0417,0.788,0.000451,0.206,0.285,85.985,322101.0
5359,37787,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:28:25 PM,Alison Goldfrapp,So Hard So Hot,So Hard So Hot,0,0,Electronic,Skint Records,4050538904222,0,0,,,,,,,,,,,,
5360,37788,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:32:51 PM,Harold Mabern,Dahomey Dance,Mabern Plays Coltrane,0,0,Jazz,ORCHARD - Smoke Sessions,196292485837,0,0,,,,,,,,,,,,
5361,37789,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:40:03 PM,Boy Jr.,Are They Actually Attractive?,Are They Actually Attractive?,0,0,,Boy Jr.,054391616579,0,0,0.539,0.782,0.782,-4.135,1.0,0.172,0.00137,2.07e-05,0.279,0.648,177.984,161798.0
5362,37790,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:42:50 PM,Lee Fields,Sentimental Fool,Sentimental Fool,0,0,R&B/Soul,MERLIN - Daptone Records,634457112094,0,0,0.65,0.302,0.302,-9.424,0.0,0.0322,0.946,0.147,0.101,0.331,122.636,185773.0
5363,37791,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:46:02 PM,Jeff Coffin,When Birds Sing,Between Dreaming and Joy,0,0,Jazz,Ear Up Records,658580496043,0,0,,,,,,,,,,,,
5364,37792,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:50:13 PM,Theo Croker,THEO SAYS (feat. Ego Ella May & D'LEAU),THEO SAYS (feat. Ego Ella May & D'LEAU),0,0,Jazz,SME - Masterworks,196589387752,0,0,,,,,,,,,,,,
5365,37793,Out on a WIM - Women in Music,160085,dj sydy,2024-01-17,4:54:39 PM,Chicago Soul Jazz Collective,So alive,On the Way to be Free,0,0,Jazz,JMARQ Records,195729365841,0,0,,,,,,,,,,,,
5366,37794,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:01:10 PM,The Legendary Stardust Cowboy,I Took a Trip on a Gemini Spaceship,"For Sarah, Raquel and David: An Anthology",0,0,Rock,ORCHARD - Cherry Red Records,5013929149229,0,0,,,,,,,,,,,,
5367,37795,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:03:57 PM,Alfredo Rodriguez,La Bilirrubina,Coral Way,0,0,Jazz,Mack Avenue Records,673203119468,0,0,,,,,,,,,,,,
5368,37796,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:08:02 PM,DRAMA,Tighten It Up,Tighten It Up,0,0,R&B/Soul,Drama Music,193436321297,0,0,0.916,0.779,0.779,-5.588,1.0,0.0502,0.0995,0.00114,0.0969,0.886,119.023,174897.0
5369,37797,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:10:54 PM,Souleance,GUILI - Art Of Tones Remix,Guili Guili,0,0,Electronic,First Word Records,5050580780354,0,0,0.796,0.858,0.858,-8.792,0.0,0.0912,0.0419,0.345,0.498,0.967,122.012,336318.0
5370,37798,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:16:27 PM,Ruth Garbus,Whisper in Steel,Alive People,0,0,,BELIEVE - Orindal Records,3617223609438,0,0,,,,,,,,,,,,
5371,37799,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:21:36 PM,Shakey Graves,Ready or Not (feat. Sierra Ferrell),Ready or Not (feat. Sierra Ferrell),0,0,,"Dualtone Music Group, Inc.",803020245563,0,0,,,,,,,,,,,,
5372,37800,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:24:38 PM,Josh Ritter,For Your Soul,Sawgrass / For Your Soul,0,0,Rock,Pytheas Recordings,197187659333,0,0,,,,,,,,,,,,
5373,37801,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:27:49 PM,Dan Auerbach,Every Chance I Get (I Want You In The Flesh),Every Chance I Get (I Want You In The Flesh),0,0,Blues,Easy Eye Sound,00888072529212,0,0,0.544,0.61,0.61,-8.517,0.0,0.0355,0.434,0.375,0.299,0.287,127.736,248004.0
5374,37802,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:31:47 PM,Elvin Jones,Simone,The Capitol Vaults Jazz Series,0,0,Jazz,blue note records,0724352538454,0,0,,,,,,,,,,,,
5375,37803,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:43:30 PM,The Altons,Float,Float,0,0,R&B/Soul,MERLIN - Penrose Records,634457125964,0,0,,,,,,,,,,,,
5376,37804,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:47:28 PM,Espen Horne,Bakeren,Bakeren,0,0,Electronic,Wah Wah 45s,5050580805880,0,0,0.697,0.519,0.519,-11.612,0.0,0.0355,0.179,0.321,0.328,0.682,89.969,293333.0
5377,37805,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:52:18 PM,David Bowie,Golden Years - TOKiMONSTA Remix,Golden Years (TOKiMONSTA Remix),0,0,Rock,WMG - PLG UK Catalog,190296294853,1,0,0.824,0.902,0.902,-5.0,1.0,0.0704,0.395,0.017,0.396,0.903,114.982,181636.0
5378,37806,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:55:17 PM,Ebi Soda,Please Don't,Please Don't,0,0,,MERLIN - Tru Thoughts,5060609666118,0,0,,,,,,,,,,,,
5379,37807,"WRUV 1/17/24, 5:01 PM",64581,Program Director,2024-01-17,5:59:24 PM,Royel Otis,I Wanna Dance With You,Sofa Kings,0,0,,House Anxiety / Ourness,3617056582489,0,0,0.563,0.92,0.92,-4.116,1.0,0.0626,0.00143,1.02e-06,0.272,0.628,119.947,174762.0
5380,37808,keeping it cool,142576,dj ac,2024-01-17,6:02:26 PM,Animal Collective,Soul Capturer - Single Version,Soul Capturer,0,0,,MERLIN - Domino Recording Co,887829137984,0,0,0.464,0.843,0.843,-7.156,1.0,0.0448,0.0237,0.0107,0.106,0.616,74.968,344319.0
5381,37809,keeping it cool,142576,dj ac,2024-01-17,6:06:41 PM,Of Conscious Mind,Conscious Mind (feat. Ethan Avendaño-Lawrence),Spellwords,0,0,Rock,DISTROKID,198089638792,0,0,,,,,,,,,,,,
5382,37810,keeping it cool,142576,dj ac,2024-01-17,6:10:15 PM,Kolonien,Varandra,Till Skogen,0,0,Folk,Cumbancha + Supertraditional,853001008557,0,0,,,,,,,,,,,,
5383,37811,keeping it cool,142576,dj ac,2024-01-17,6:14:37 PM,G. Love & Special Sauce,Recipe,"Yeah, it's That Easy",0,0,,SME - Okeh/Epic,074646778425,0,0,,,,,,,,,,,,
5384,37812,keeping it cool,142576,dj ac,2024-01-17,6:18:13 PM,Donald Harrison,The Magic Touch,"""3D"" Vol.1",0,0,Jazz,fomp records,824837507927,0,0,,,,,,,,,,,,
5385,37813,keeping it cool,142576,dj ac,2024-01-17,6:21:47 PM,Softlung,Worry,Worry,0,0,,MERLIN - Softlung,5056494927915,0,0,,,,,,,,,,,,
5386,37814,keeping it cool,142576,dj ac,2024-01-17,6:25:44 PM,Joni Mitchell,You Turn Me On I'm a Radio (with Neil Young & The Stray Gators),"Joni Mitchell Archives, Vol. 3: The Asylum Years (1972-1975)",0,0,,Rhino (Pure),603497834327,1,0,,,,,,,,,,,,
5387,37815,keeping it cool,142576,dj ac,2024-01-17,6:29:07 PM,Grupo Celeste,Viento,Cumbia Beat Volume 1,0,0,World,Vampisoul,885686020944,0,0,,,,,,,,,,,,
5388,37816,keeping it cool,142576,dj ac,2024-01-17,6:32:48 PM,Club d'Elf,As Above,As Above,0,0,World,ORCHARD - Face Pelt Records,827577568906,0,0,,,,,,,,,,,,
5389,37817,keeping it cool,142576,dj ac,2024-01-17,6:40:55 PM,Astrocolor,Star Swing,Star Swing,0,0,Jazz,ORCHARD - Amelia Recordings,197187658701,0,0,,,,,,,,,,,,
5390,37818,keeping it cool,142576,dj ac,2024-01-17,6:44:28 PM,Buck Clayton,After Theatre Jump,Swingin' Christmas,0,0,,Railroad,884385487096,0,0,,,,,,,,,,,,
5391,37819,keeping it cool,142576,dj ac,2024-01-17,6:49:10 PM,Yaeji,For Granted,For Granted,0,0,Electronic,MERLIN - XL Recordings,5059638398176,0,0,,,,,,,,,,,,
5392,37820,keeping it cool,142576,dj ac,2024-01-17,6:51:49 PM,Jack Johnson,One Step Ahead,One Step Ahead,0,0,Rock,UMG - Jack Johnson 2022,00602445753901,1,0,0.716,0.614,0.614,-8.467,1.0,0.105,0.566,0.00323,0.104,0.689,164.051,191648.0
5393,37821,keeping it cool,142576,dj ac,2024-01-17,6:54:58 PM,MELONYX,At The Door,At The Door,0,0,,BELIEVE - Tru Thoughts,5060609666330,0,0,,,,,,,,,,,,
5394,37822,keeping it cool,142576,dj ac,2024-01-17,7:02:25 PM,The Smashing Pumpkins,Beguiled,Beguiled,0,0,Rock,Martha's Music,196925675345,1,0,0.698,0.611,0.611,-6.542,1.0,0.0281,7.73e-05,0.295,0.0937,0.449,116.997,238143.0
5395,37823,keeping it cool,142576,dj ac,2024-01-17,7:06:20 PM,Miya Folick,Bad Thing,Bad Thing,0,0,,Nettwerk Music Group,067003373463,0,0,,,,,,,,,,,,
5396,37824,keeping it cool,142576,dj ac,2024-01-17,7:09:39 PM,Lee Konitz,Dreams,Spirits,0,0,Jazz,UMG - Fantasy Records,00025218702423,0,0,,,,,,,,,,,,
5397,37825,keeping it cool,142576,dj ac,2024-01-17,7:15:03 PM,Hurray For The Riff Raff,Alibi,Alibi,0,0,,"Hurray For The Riff Raff, LLC",075597902600,0,0,,,,,,,,,,,,
5398,37826,keeping it cool,142576,dj ac,2024-01-17,7:18:01 PM,Donald Vega,Alegria,As I Travel,0,0,Jazz,MERLIN - Tiger Turn,634164019204,0,0,,,,,,,,,,,,
5399,37827,keeping it cool,142576,dj ac,2024-01-17,7:21:48 PM,Isaiah J. Thompson,"Good Intentions (Learn our names, Say them right)",The Power of the Spirit,0,0,Jazz,ORCHARD - Blue Engine Records,197187730360,0,0,0.446,0.452,0.452,-9.881,1.0,0.0571,0.7,0.364,0.974,0.313,173.496,548652.0
