,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
9400,41829,The Undertow,169364,DJ Pocketz,2024-01-29,2:21:53 PM,Son Volt,Tear Stained Eye - 2015 Remaster,Trace (Expanded),0,0,,WMG - Warner Records Label,603497884339,0,0,0.563,0.695,0.695,-8.052,1.0,0.0284,0.249,0.00291,0.0987,0.611,132.972,260200.0
9401,41830,The Undertow,169364,DJ Pocketz,2024-01-29,2:26:11 PM,The Blue Sky Boys,I Don't Want Your Greenback Dollar,Presenting the Blue Sky Boys,0,0,Country,WMG - Arhoolie Records,096297906361,0,0,0.632,0.298,0.298,-9.332,1.0,0.0271,0.763,0.0,0.114,0.313,82.901,170319.0
9402,41831,The Undertow,169364,DJ Pocketz,2024-01-29,2:29:34 PM,Jim James,State Of The Art (A.E.I.O.U),Regions of Light and Sound of God,0,0,,BELIEVE - Arts & Crafts Mexico,0880882183523,0,0,,,,,,,,,,,,
9403,41832,The Undertow,169364,DJ Pocketz,2024-01-29,2:34:51 PM,John Paul White,What's So,Beulah,0,0,Folk,Single Lock Records,886445902334,0,0,,,,,,,,,,,,
9404,41833,The Undertow,169364,DJ Pocketz,2024-01-29,2:39:05 PM,Hiatus Kaiyote,Everything’s Beautiful,Everything’s Beautiful,1,0,,MERLIN - Brainfeeder,5054429192834,0,0,0.785,0.491,0.491,-7.163,0.0,0.0546,0.148,4.27e-05,0.113,0.772,133.355,170479.0
9405,41834,The Undertow,169364,DJ Pocketz,2024-01-29,2:41:53 PM,Wilco,Evicted,Evicted,0,0,Rock,Legacy Recordings,196871314459,0,0,0.735,0.706,0.706,-8.091,1.0,0.0299,0.127,0.267,0.0873,0.788,118.085,209760.0
9406,41835,The Undertow,169364,DJ Pocketz,2024-01-29,2:45:46 PM,The Smile,Bending Hectic,Bending Hectic,1,0,,MERLIN - XL Recordings,5059638420372,0,0,0.312,0.451,0.451,-10.419,1.0,0.0402,0.583,0.72,0.107,0.115,114.513,483973.0
9407,41836,The Undertow,169364,DJ Pocketz,2024-01-29,2:53:47 PM,Watchhouse,New Star - Duo Version,Watchhouse (Duo),0,0,Folk,Tiptoe Tiger Music,196925396691,0,0,0.746,0.245,0.245,-13.902,1.0,0.0421,0.933,0.00244,0.206,0.444,114.644,188802.0
9408,41837,The Undertow,169364,DJ Pocketz,2024-01-29,2:56:54 PM,Uncle Tupelo,New Madrid,Anodyne,0,0,Rock,WMG - Reprise,093624542421,0,0,0.711,0.489,0.489,-11.164,1.0,0.0301,0.0171,0.000663,0.0836,0.628,125.494,211813.0
9409,41838,The Undertow,169364,DJ Pocketz,2024-01-29,3:01:59 PM,Dan Reeder,Maybe,This New Century,0,0,Folk,ORCHARD - Oh Boy Records,886445838114,0,0,,,,,,,,,,,,
9410,41839,The Undertow,169364,DJ Pocketz,2024-01-29,3:05:40 PM,Bella White,Just Like Leaving,Just Like Leaving,0,0,,Bella White,195079702181,0,0,0.594,0.273,0.273,-11.569,1.0,0.0327,0.741,0.000144,0.337,0.375,120.926,206960.0
9411,41840,The Undertow,169364,DJ Pocketz,2024-01-29,3:09:04 PM,Squid,Fugue (Bin Song),Fugue (Bin Song),1,0,,,,0,0,0.363,0.885,0.885,-7.749,0.0,0.0379,0.113,0.857,0.306,0.366,136.685,322988.0
9412,41841,The Undertow,169364,DJ Pocketz,2024-01-29,3:14:25 PM,Horsegirl,Anti-glory,Anti-glory,0,0,,MERLIN - Matador,5059638364690,0,0,0.446,0.878,0.878,-7.164,1.0,0.054,0.0181,0.697,0.0823,0.432,135.462,210640.0
9413,41842,The Undertow,169364,DJ Pocketz,2024-01-29,3:17:53 PM,Gillian Welch,Revelator,Time (The Revelator),0,0,,Acony Records,805147010321,0,0,,,,,,,,,,,,
9414,41843,The Undertow,169364,DJ Pocketz,2024-01-29,3:24:39 PM,Keven Louis Lareau,The Girl That Turned The Lever,Ernie Graham,1,0,Rock,3249649 Records DK,019307110282,0,0,0.628,0.183,0.183,-17.293,1.0,0.0308,0.44,0.0,0.249,0.409,132.134,332000.0
9415,41844,The Undertow,169364,DJ Pocketz,2024-01-29,3:30:09 PM,John Paul White,My Dreams Have All Come True,My Dreams Have All Come True,0,0,,Single Lock Records,701822967129,0,0,0.511,0.409,0.409,-7.189,1.0,0.0264,0.471,2.93e-05,0.0976,0.2,111.915,265923.0
9416,41845,The Undertow,169364,DJ Pocketz,2024-01-29,3:34:32 PM,The Smile,Friend Of A Friend,Friend Of A Friend,1,0,,MERLIN - XL Recordings,5059638426343,0,0,,,,,,,,,,,,
9417,41846,The Undertow,169364,DJ Pocketz,2024-01-29,3:39:06 PM,Kevin Morby,"Bittersweet, TN",This Is A Photograph,0,0,,MERLIN - Dead Oceans,656605161662,0,0,0.55,0.37,0.37,-9.017,1.0,0.0272,0.697,0.00225,0.107,0.289,107.027,253888.0
9418,41847,The Undertow,169364,DJ Pocketz,2024-01-29,3:43:58 PM,Darryl Rahn,Company,Company,0,0,Folk,Darryl Rahn,198160189830,0,0,,,,,,,,,,,,
9419,41848,The Undertow,169364,DJ Pocketz,2024-01-29,3:47:43 PM,Hermanos Gutiérrez,El Bueno Y El Malo,El Bueno Y El Malo,0,0,World,UMG - Easy Eye Sound,00888072468658,0,0,,,,,,,,,,,,
9420,41849,The Undertow,169364,DJ Pocketz,2024-01-29,3:51:06 PM,The Smile,I Quit,Wall Of Eyes,0,0,,MERLIN - XL Recordings,5059638426374,0,0,,,,,,,,,,,,
9421,41850,The Undertow,169364,DJ Pocketz,2024-01-29,3:58:28 PM,Echo Conscious,Orbital Sunrise,Emotional Patterns,0,0,Electronic,Harmonious Discord,853566497452,0,0,,,,,,,,,,,,
