,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
5000,37428,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,2:56:45 PM,Owen Gray,Please Let Me Go,Owen Gray Sings,0,0,Reggae,WMG - Trojan Records,5414939922480,0,0,,,,,,,,,,,,
5001,37429,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,2:59:29 PM,Owen Gray,Midnight Track,Rise Jamaica: Jamaican Independence Special,0,0,Reggae,WMG - Trojan Records,4050538808162,0,0,,,,,,,,,,,,
5002,37430,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,3:02:00 PM,Owen Gray,Jenny Lee.,"Before Reggae, Vol. 2",0,0,Reggae,WMG - Trojan Records,889326273479,0,0,,,,,,,,,,,,
5003,37431,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,3:04:36 PM,Chuck & Dobby,Do Du Wap,Best of 60`s Ska,0,0,Reggae,BELIEVE - Aggrovators,3614976542685,0,0,,,,,,,,,,,,
5004,37432,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,3:07:17 PM,Clue J & His Blues Blasters,Duke Down Gal AKA Unknown Shuffle Blues,Coxsone’s Music: The First Recordings of Sir Coxsone the Downbeat 1960-63,0,0,Reggae,Spooky Sound Records,5056171121827,0,0,,,,,,,,,,,,
5005,37433,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,3:10:28 PM,"The Monarchs, Drumbago All Stars",All Of Me,All Of Me / You Say Me Say,0,0,World,Dub Store Records,4571179535793,0,0,,,,,,,,,,,,
5006,37434,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,3:12:51 PM,Chenley Duffus,Saturday Night Boogie,Trojan Battlefield,0,0,Reggae,WMG - Trojan Records,602527050713,0,0,,,,,,,,,,,,
5007,37435,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,3:15:08 PM,Theo Beckford,That's Me,There's Always Sunshine,0,0,Reggae,Blooming Jazz Records,5055876871624,0,0,,,,,,,,,,,,
5008,37436,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,3:18:03 PM,Theophilus Beckford,Easy Snappin',Before Reggae,0,0,,BELIEVE - JB Production CH,3616845241187,0,0,,,,,,,,,,,,
5009,37437,"SKA, ROCKSTEADY, & EARLY REGGAE!!!",66049,JAH RED,2024-01-16,3:20:37 PM,Theo Beckford,Snappin' Is Back,Trojan Battlefield,0,0,Reggae,WMG - Trojan Records,602527050713,0,0,0.614,0.405,0.405,-9.912,1.0,0.0354,0.707,0.0,0.217,0.701,117.902,166880.0
